INFOS GENERALES;;;;;;;;;;;;;;LOCALISATION;;;;;BIBLIOGRAPHIE;;;;METHODOLOGIE;;;;;TOPOGRAPHIE;;;;;PARAMETRES ABIOTIQUES;;;;;;;;;DESCRIPTION DE LA VEGETATION;;;;;;;;;;;;;;;;;;;DESCRIPTION DE LA HAUTEUR;;;;;;;;;TYPOLOGIE;;;;;;;;;;;;;;;;;;COMMENTAIRES;;
PROJECT;NAME_RELEVE;REPETITION;COMPLETE;DATE_S;AUTHOR;PROTOCOL;COVERSCALE;LOCA_METHOD;PRECISION;DEG_LONG;DEG_LAT;ALTITUDE;REF_GEO;DEPARTMENT;COUNTY;LOCALITY;NAT_REGION;;REFERENCE;TABLE_NR;NR_IN_TAB;;SURF_AREA;SAMPLING;MOSS_IDENT;LICH_IDENT;;EXPOSURE;SLOPE;GEOL_SUBST;PEDOLOGY;;MANAGEMENT;LIGHTING;SOIL_PH;HYDRO;NUTRIENT;TEMPERATUR;CLIMATE;SALINITY;;COV_TOTAL;COV_TREES;COV_TREE40;COV_TREE20;COV_TREE10;COV_TREE6;COV_SHRUBS;COV_HERBS;COV_EMERGE;COV_FLOATG;COV_FLOOD;COV_MOSSES;COV_LICHEN;COV_ALGAE;COV_LITTER;COV_WATER;COV_ROCK;BRYO_LICH;;TREE_HIGH;TREE_LOW;SHRUB_HIGH;SHRUB_LOW;HERB_HIGH;HERB_LOW;HERB_MAX;CRYPT_HEIG;;ORIGIN_ALLI;ORIGIN_ASS;ORIGIN_SUB;REL_TYPE;PVF1;PVF2_ASS;PVF2_SUB;REVIEW_ASS;REVIEW_SUB;REV_SOURCE;REV_NAME;CLC;CATMINAT;N_2000;CAH_HAB;EUNIS;CORINE;;COMMENTS;OTHERINFO;
BD Orsay;T0415_3;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_4;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_5;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_6;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_7;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_8;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_9;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_10;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_11;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_12;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_13;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_14;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0415_15;;Oui;19680101;RICHARD J.L.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;5.9960470199585;46.3111763000488;;WGS84;;;Haute Chaîne du Jura;;;Quelques groupements végétaux à la limite supérieure de la forêt dans les hautes chaines du Jura.- Vegetatio 16.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fagion (Luquet 1926) Tx.& Diemont 1936;Sorbo-Aceretum;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_1;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_2;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_3;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_4;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_5;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_6;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_7;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_8;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_9;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_10;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_11;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_12;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_13;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_14;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_15;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_16;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_17;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_18;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0416_19;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_1;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_2;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_3;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_4;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_5;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_6;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_7;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_8;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_9;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_10;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_11;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_12;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_13;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_14;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_15;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_16;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_17;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
BD Orsay;T0418_18;;Oui;19770101;FRILEUX P.N.;Indice macrophytique;_2_Braun_Blanquet;Point_approximatif;Google earth;1.71867394447327;49.5473098754883;;WGS84;;;Pays de Bray;;;Les groupements végétaux du Pays de Bray ( Caractérisation, écologie, dynamique).- Thèse Doct. Etat, Univ. Rouen, 209 p.;XXXIV;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fraxino-Carpinion Tx.1937;;;;;;;;;;;;;;;;;;;;
